,影片名,评论内容,评论人,推荐星数,有用数
331,三傻大闹宝莱坞,"虽说一千个人眼里有一千个哈姆雷特，但貌似一万个人眼里有一个《三个傻瓜》。我们就是这一万分之二，也就是五千分之一。跟广大人民一样的经历，造就了我们一样的感受。bulabulabula......感受可以参考其他影评。     下面说些不一样的感受：     其中一个我想说我相信里...

                        ",十竖,力荐,2
332,三傻大闹宝莱坞,"我要给他打10分，很多人怀疑分数过高可能是拖是刷出来的，我来说说看法。评分只是观众对影片的观后感，并不代表专业的评论。我们只是对我们看过影片后对自己的感受与感动体会，对电影做的评价。所以观众的评分更代表观众的心情。  　　就说本片我看后就非常感动本以为3个小时的...

                        ",大卫,力荐,4
333,三傻大闹宝莱坞,"十分忙碌的这段日子里只看了《唐山大地震》和三傻，却不知道是压力太大还是如何，三傻哭的比唐山还严重。 是因为自己是一个没有什么梦想的人么，或许我的梦想就是如此平凡而安逸的度过一生吧。 以前总是不喜印度电影，无法忍受那种奇怪的语言还夹杂着英文。。。可是三傻却看的...

                        ",Rain°,力荐,
334,三傻大闹宝莱坞,"印度电影貌似在我们80后的父母辈那代曾在中国风火过一段时间，以至于在我少年时候几乎是被邓丽君的靡靡之音和印度的异域舞曲熏染着成长的，但那基本上也是作为我妈的回忆存在的，彼时邓丽君已成绝唱，而似乎因为中印两国交恶所以不再有印度电影进入中国。    再次看到印度...

                        ",夜和礼服,力荐,1
335,三傻大闹宝莱坞,"“我这一生， 都为别人生活， 哪怕只一瞬间， 让我自由地过。  我这一生， 都为别人生活， 哪怕只一瞬间。 让我自由地过。  La la la la……  Gave me some sunshine. Gave me some rain Gave me an another chance and grow up once again”  电影的第四十分钟，这音乐响起...

                        ",独孤树,力荐,5
336,三傻大闹宝莱坞,"开始看到电影名时以为又是无厘头的搞笑片，强大的评分让我相信值得一看。 所有严重的问题在主人公这里换了个角度就不像想象中那样可怕，我们的心果然是胆小的，需要我们不时的鼓励安慰，更需要朋友家人的真心扶持。 卸去伪装，摆脱恐惧，好不容易来到世上走一遭，真的要潇洒些...

                        ",bunnyfunny,力荐,2
337,三傻大闹宝莱坞,"

                            这片子实在太长了，昨晚看到两点，还是没看完。眯着眼等了一会流星雨，却除了一片微微发红的天空外，连点渣渣都没看到。       早上睡到了十点半，洗完衣服，接着看剩下的部分。终于，在刚才看完了。       豆瓣上高达9.4的评分，能看出大家对理想主义的赞同。每个人都活在...

                        ",纳纳子,推荐,2
338,三傻大闹宝莱坞,"三个傻瓜其实都不傻。但我最欣赏兰彻。    他一个内心强大的人，只会顺从自己内心的真实感受。喜欢什么，就去做什么，人生就是这么简单。他有一套自己的价值体系，一个完整的思想架构，根本不会受外界杂乱声音的影响，只是用不断地成功和事实来推翻所有的既定的、所谓的...

                        ",[已注销],力荐,2
339,三傻大闹宝莱坞,"

                        印度电影，极少问津。这大概是我完整看过的第一部印度片吧。好吧，恕本人孤陋寡闻了。但是，它怎么能这样完美呢！这显然是人生。反正我感觉，分分秒秒都是精彩。  “他的人和名字一样不同寻常。”作为朋友的角色，他由损友之一的法涵口中讲出。园丁的儿子，望族的名字，他的真...

                        ",西西里与爱丽丝,力荐,2
340,三傻大闹宝莱坞,"

                        可能好久没出这种类型的片子了，所以虽然情节比较俗，画面也不够  精致，但还是很感动！每次看到主人公们流泪，我的心也为之一颤。  本来是看到这部片子得分很高我才拖拖拉拉最终决定去瞄一眼，结果  一下子看了两遍。和许多青春片一样，里面有友情，爱情和幽默甚至  还有宝莱...

                        ",闲人M,推荐,2
341,三傻大闹宝莱坞,"原本以为是一部如《月光宝盒在中国》之类的搞笑剧。也因为豆瓣评分的误导差点就与之擦肩而过。 在初略看了某的影评后才有幸看到如此精彩的影片。自然我的第一篇影评就献给它了。  先说说该片产生的背景吧。 社会背景： 该片出自印度。而印度在各个方面都在和中国进行着对比。可...

                        ",蓝色贱人,力荐,9
342,三傻大闹宝莱坞,"我不想再多重复这是多么伟大的一部作品.....  我只是想说，关于大学和在这个社会的故事....  大学 —— 这本该是人生思想最开放，思维最开阔，才智尽情展示的黄金年龄。  我不太了解印度这个国家 ... 种姓制度、长期的英国殖民经历、伟大的甘地以及美国大片和电视剧里常见的超...

                        ",杀手Roy,力荐,5
343,三傻大闹宝莱坞,"看了这部电影后有个冲动，I prefer to be an idiot rather than a wise man in other people‘s eyes sometimes. 这种对生活的调戏也许正是对自己爱好和梦想的坚持，但从另一角度看放纵自我也许正是对自己的不自信和自我放弃。追梦也可能是造梦，脚踏实地也未必都是对现实的屈...

                        ",Chestnut,力荐,1
344,三傻大闹宝莱坞,"

                        这部电影是高二时班主任放的，从此成了我mp4里唯一一部电影，也是我人生中第一部看了不下10遍的电影。音乐服装和舞蹈都可以称作经典，但最重要的是整部剧传达的精神：应试教育真的那么重要吗？并不，重要的是有趣的灵魂和永远前进的心。阿米尔汗中年的演绎实在是把青年演活了。...

                        ",溪棠-迷糊狐,力荐,2
345,三傻大闹宝莱坞,"选修课上老师给放过 但当时并没有仔细看 光顾着准备考试 只听见身边男生们狂放的笑声 心里想着这剧得多肤浅…鄙夷之 后来在家里看电视恰巧看见了三傻考试捉弄老师把试卷弄乱的那个片段 还挺搞笑的 然而并没有想看的欲望 继续以为是个喜剧…鄙夷之 再后来实在无聊找电影看发现介...

                        ",壳子里的局外人,推荐,1
346,三傻大闹宝莱坞,"

                        如果是先看过这部电影，再去看《28岁未成年》，我一定会给后者打3星甚至更低的，但是没有如果。但不管那一部电影评分多少，我都实在庆幸我并没有因为这部电影的傻B翻译名字而一再拒绝我朋友的推荐然后坚决不看——幸好最终没有错过这部电影——一个让“梦想”二字鲜活起来的故...

                        ",意意爱小说,力荐,1
347,三傻大闹宝莱坞,"

                         第一我看电影不是为了受教育的，至少不会接受这样直白的教育，特别是如果这些大道理都是我曾经用来教育别人的。 第二中心思想和故事都平淡无奇，讲故事的方式比较出彩。如果你们别动不动就唱啊跳啊还哭啊的就更好了。还有就是不要老让我能猜到下一步的台词和情节。 第三给这个...

                        ",世界奇妙物语,较差,2
348,三傻大闹宝莱坞,"三年前第一次看《三傻》，就爱上了兰彻，可爱的天才少年，逆天的智慧，有勇气和能力挑战所有规则，希望我的孩子也能像他一样，自在潇洒地活！         今天再看一遍，2小时41分的电影，没有一刻舍得离开视线，更进一步发现了它的魅力，作为一个编剧来看，更是...

                        ",bingyedou,力荐,1
349,三傻大闹宝莱坞,"对于阿三的东西我向来是不太认可的，但事实证明，只要用心，阿三也能做出精品。这个电影很长，将近三个小时，但没有让人感觉拖沓，或者想快进，甚至电影结束时还有点意犹未尽。中国的那些粗制滥造应该好好反省一下，拍个90分钟的电影可以快进60分钟，侮辱观众的智商其实就是自...

                        ",sunking,力荐,
350,三傻大闹宝莱坞,"太久没有看过电影了，因为甜甜的诞生，我的生活变得更热气腾腾，无需也无时间再加入电影这把柴火。十一假期的倒数第二天，我工作中有些思路没有打开，写作受阻，于是临近晚餐时打开机顶盒，从IMDB100中选择了“三个傻瓜”这部2010年我就看过的片子，希望能给自己再补充些鸡血。...

                        ",Caicono,力荐,
